#    BLOCK:         VALUES:
      11        0  0  0  0  0  0  0  0  0  0  0  0  0  11.9736  1417.87  10299.9  20970.3  22535.5  21369.4  18013.9  14774  15743.3  13338.7  11310.8  11046.7  10999.5  10518  11513.9  11069.5  11011  11818.9  11389.6  10971.5  10526.3  10574.4  11147.2  10776.7  10372.6  10026.7  10165  10653.7  10463.2  10564.8  10697.6  9974.7  10161.5  10297.6  10150.5  10072.8  9709.31  10356.2  10303.8  10235.1  10033.2  9930.51  9992.85  9929.49  9822.96  10208.1  10364  10379.9  10000.5  9614.52  9561.41  9562.73  9718.84  9403.87  9556.05  9386.07  9480.88  9421.09  9612.61  9774.39  9948.14  9692.75  10077.4  10237.9  10020  9856.73  9829.91  10052.3  10093.7  9944.62  9855.53  10044.7  9962.94  9922.4  9996.84  9826.14  9988.28  10068.6  10072.4  9997.14  9887.1  9750.9  9932.17  9975.9  10050.2  9935.3  9820.58 
      12        0  0  0  0  0  0  0  0  0  0  0  0  0  0  1335.87  10015.6  18696.4  20897.7  20739  18125.3  16565.9  15667.3  14339.5  13629.6  12865  11777.2  11528.1  10650.1  10591.7  10240.4  10292.7  10448.6  10797.1  11120.8  11526.8  11425.8  11243.6  11210.3  10795.5  10676  11059.2  10370.1  10201.3  10413.8  10303.9  10126.2  10020.6  10184.6  10010.7  10519.2  10486.9  10021.8  10320.1  10417.8  10639.6  10507.8  10243.9  10270.1  10106.2  10297.9  10154.2  10048  10126.4  10415.6  10381.5  9931.37  10457.7  10389.8  10109.5  9964.94  10053.6  9914.78  9943.62  9623.83  9402.52  9554.21  9572.67  9756.81  9767.52  10058  9732.74  9850.44  9667.64  9619.13  9650.27  9675.33  9677.8  9679.91  9621.57  9440.61  9548.36  9621.01  9696.13  9884.25  9772.33  9794.09  9880.09  9846.46  9740.99  9825.71 
      13        0  0  0  0  0  0  0  0  0  0  0  0  0  0  1411.12  10826.8  20498.1  21071.6  20293.2  19095.1  16890  14926.6  12664.1  11874.6  11099.7  11700.6  10467.8  9758.42  9929.73  10570.1  10694.5  10131.6  9711.84  9567.71  10755.8  10727.2  10488.9  10200.8  9693.96  10422.8  10430.8  10293.8  10132.3  9993.22  10031.3  9995.11  10177  10581.6  9994.78  9682.67  9703.08  9665.23  9859.03  9752.03  9799.76  9784.83  9878.82  10475.6  10535.3  10062.3  10420  10287.6  10117.9  10049  10015.4  10298.2  10209.8  10092.9  10034.6  9744.22  9782.39  9866.46  10167.7  10447.7  9808.82  9881.12  9759.94  9893.66  9946.61  9964.83  10068.3  9846.47  10126.9  10149.2  10027  9915.56  10329.5  10023.6  9904.74  9925.14  9790.31  10017  9970.66  10114.1  10005.4  10064.5  10014.8  9950.93  9726.92  9911.3 
      14        0  0  0  0  0  0  0  0  0  0  0  0  0  0  1743.27  11430  19947.8  21291.9  20813.6  19327  16836.5  14847.1  13079.1  12084.9  11591.4  10867.4  10947.6  11516.6  11671.8  10971.5  10499.8  10202.7  10710.6  10848.1  10884.2  10931  10258.5  10827.2  10584.8  10395.6  9872.69  9999.94  10073.1  10139.9  10221.3  10210  10115.9  9999.71  10262.9  10313.7  9984.12  9798.49  9577.93  9690.44  9571.06  9615.05  9772.4  9976.25  10172.5  10042.2  9788.86  9913.04  9702.65  10075.2  10014.7  9757.69  9683.53  9659.6  9642.39  9612.04  9682.68  9864.86  9576.6  9704.96  9748.17  9930.6  9826.86  9872.67  9904.78  9883.26  10090.6  9979.53  9883.17  9860.04  9525.06  9609.18  9785.4  9675.26  9705.3  9902.45  9624.09  9796.36  9880.16  9716.25  9748.07  9634.59  9818.25  9698.89  9744.68  9623.25 
      15        0  0  0  0  0  0  0  0  0  0  0  0  0  0  2011.58  12606.4  24015  24572  23034.5  20254.1  17246.8  15589.9  15374.3  13880.6  12726.4  12634.1  12810.1  12110  11644.3  11416.2  11392.7  11706  11443.1  11621.2  11126.2  10559  11173.3  10927.9  11613.8  11010.2  10423.8  10608.1  10327  10552.8  10842.8  10288.3  10381.5  10670.5  10562.2  10384.4  10307.3  10099.4  10335.6  10514.4  10356.6  10196.4  10133  10146.2  10182.4  9552.65  9845.14  9708.65  9796.16  9902.67  9380.27  9238.7  9276.87  9442.13  9306  9288.54  9706.22  9420.78  9361.33  9569.36  9427.75  9546.48  9673.03  9487.81  9357.56  9583.03  9466.39  10108.8  9782.12  9291.62  9571.06  9532.21  9496.29  9572.42  9599.2  9742.68  9544.65  9638.27  9894.07  9839.19  9958.2  9787.02  9808.26  9875.74  9867.65  9840.37 
      16        0  0  0  0  0  0  0  0  0  0  0  0  0  0  1372.71  9748.98  20543.8  22356.6  20820.9  19650.5  16965  13644.1  12973.1  12829  12111.5  11435.6  11406  10109.6  10874.7  11172.7  10997.1  10994.3  10704.1  10382.3  10649.8  10963.8  11812.9  11727.2  11411  10972.8  10167.8  9995.57  9937.81  10419.2  10169.2  10217.2  9891.67  10395.2  10571.8  10060.5  9971.92  9866.81  9768.02  9987.07  10030  9981.44  9769.43  9691.89  9897.07  9554.84  9294.05  9570.03  9426.03  9430.33  9569.58  9633.5  9608.77  9738.73  9999.69  9709.08  9689.88  9592.17  9485.1  9403.39  9507.76  9722.68  9587.57  9619.08  9674.52  9745.66  9739.46  9942.97  9744.19  9773  9636.8  9685.32  9647.78  9899.69  10138.6  10044.2  9751.53  9821.5  9864.83  9925.89  10085.6  9994.6  9815.29  9894.16  9751.24  9816.65 
      17        0  0  0  0  0  0  0  0  0  0  0  0  0  0  2004.84  12477.8  22423.7  23051.8  22516.7  20397  17984.4  17616.6  16475.9  14013  12554.9  12120.6  11643.8  11070.6  11162.1  12201.4  11124.9  10306.7  10441.8  10401.5  11130.1  10858.7  10072.4  9987.38  9929.83  10293.6  10266.4  10237.1  10127.8  10122.5  9788.49  9919.81  9767.08  9802.61  10313.8  10528.3  10182.8  10052.7  10068.1  10105.1  10064.7  10055.9  9869.72  9581.52  9505.96  9750.6  9849.37  9712.63  9985.17  9835.26  9800.53  9923  9960.83  9921.7  9945.16  9677.71  9902.52  10075.4  9813.75  9820.34  9916.54  10202  9973.73  10031.4  9543.28  9680.25  9851.77  9928.26  9943.75  10098.5  10099  10135.4  10236.8  10114.7  9980.25  9764.6  9798.63  9730.23  9696.74  9717.43  10089.1  9991.54  9816.85  9904.21  10016  10159.6 
      18        0  0  0  0  0  0  0  0  0  0  0  0  0  0  1348.32  11599.9  20603.5  23379  23107.2  21212.7  17529.1  15933.9  14593.4  13741.3  12158.9  11482.4  11513.2  11667.6  11414.6  10457.9  10716.8  10486.8  10241.6  10497.1  10784.8  10568.3  10629.9  10749.2  10590.5  10905.9  10641.6  10377.4  11514.9  11162.6  10376.8  10373  10565.1  10693.2  10569.9  10936.1  10623.1  10254.7  10288.8  10579.7  10280.5  10178.3  10129.7  10105.2  10179  10217.5  10145.3  10545.2  10218.9  10052.9  10120  10276.8  10254.2  9707.51  10060.6  10149.9  10004.6  9821.77  9731.8  9901.08  10085.4  10032.2  10321.8  10142.7  9940.51  9732  9758.47  9638.1  9722.25  9951.77  10015  9938.83  9964.32  9738.38  9775.93  9778.02  9796.76  9520.72  9453.89  9570.54  9585.64  9698.83  9727.82  9791.81  9757.08  9617.89 
      19        0  0  0  0  0  0  0  0  0  0  0  0  0  10.7763  1542.42  11248.3  21555.9  22802  20193.4  19271.6  16177.1  15065.2  13907.8  13090.5  12757.5  12233.4  12337.9  11523.3  11334.3  10869.2  11284.8  10898.6  10612.9  10628.2  10081.8  9556.14  10421.2  10089.1  9578.42  9564.48  9944.83  9755.87  9329.38  9705.78  9694.02  9588.06  9224.14  9317.65  9526.23  9260.39  9440.7  9312.52  9127.68  9137.88  9373.64  9165.13  9669.75  9276.82  9550.49  9481.79  9753.37  9493.03  9790.79  9928.77  10045.2  9964.9  9602.35  10129.8  10017.5  9763.68  9899.42  9699.6  9855.03  9728.85  10163.5  9900.12  10017.5  9843.28  10225.8  10233.1  10168.5  10058.8  10109.8  10051.6  9925.17  9817.42  9646  9678.33  10119.5  10332.7  10069  10133.1  10091.4  9806.86  9839.48  9835.59  9661.41  9809  9977.63  10115.6 
      20        0  0  0  0  0  0  0  0  0  0  0  0  0  14.9671  1450.56  9176.23  19684.4  24553.8  21595.5  17697.4  16535  13821.2  13339.1  11821.7  10973.2  10206.9  10608.7  10146.4  9157.86  9348.02  9432.48  9672.68  9898.78  10132.7  9498.83  9258.37  9532.05  10297.2  9605.96  9617.93  10325.4  10535.3  10115.8  10146.1  10389.7  10260  10372  9720.94  10271.1  10195  9880.96  10060.5  10015.3  10213.7  10334.4  10223.4  10219.4  9964.99  9899.91  10011.9  9897.27  10139  9877.78  9968.45  10030.3  9660.47  9693.65  9785.26  9767.45  9923.2  9897.03  9759.32  9726.5  9888.37  10017.5  9981.22  9820.5  9798.03  10094.2  9940.51  9869.51  9688.77  9617.87  9794.99  10034.8  9803.13  9827.05  9837.44  10110.3  10249.1  10055  9827.56  9664.24  9677.22  9881.21  9917.7  9821.44  9941.18  9778.89  9745.32 
