#    BLOCK:         VALUES:
       1        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  9.48024  6.73799  15.4207  44.6992  46.4706  43.5999  69.6808  60.1819  121.079  153.527  157.294  201.439  231.111  237.621  352.821  363.714  411.448  545.355  659.994  671.058  708.429  867.132  985.986  1037.08  1055.12  1178.6  1359.45  1438.12  1513.69  1762.88  1789.9  1885.5  2070.25  2268.3  2295.89  2366.16  2548.69  2785.16  2832.97  3108.72  3153.45  3257.41  3405.9  3724.84  3636.09  3727.68  3683.24  3938.17  3969.29  4180.82  4266.74  4484.61  4488.21  4497.01  4430.47  4576.6  4510.72  4594.92  4970.45  4925.21  5161.17  5133.78  5086.24  5064.87  4940.87  5034.58  4803.79  4823.09  4861  4913.83  4939.66  4675.28  4553.79  4467.71  4397.77  4245.67  4151.79  4267.47  4195.09  4179.53  4039.3  3959.28  3887.35  3546.27  3502.5  3378.35  3235.43  3075.36  3029.55  2921.03  2835.95  2693.48  2554.39  2564.6  2603.17  2741.48  2413.8  2309.68  2354.26  2109.11  2038.21  2032.27  1895.89  1860.07  1716.02  1635.64  1676.24  1715.25  1491.96  1487.38  1412.31  1316.2  1348.34  1254.86  1146.07  1006.6  992.523  1099.55  997.03  978.698  891.461  876.057  776.32  740.825  695.317  704.492  660.24  557.304  518.213  456.529  452.494  346.47  335.201  296.121  305.674  288.228  280.356  270.657  231.401  230.545  227.461  230.703  209.9  176.729  185.986  143.274  106.699  103.045  109.178  125.711  100.85  115.863  124.352  125.324  108.247  94.4641  89.5598  61.9426  58.2343  59.0691  49.1645  45.5398  58.7856  64.7435  46.4233  53.4026  39.6567  42.8949  39.3787  34.2099  45.4537  35.9696  41.1545  51.5949  59.6555  35.1437  56.2972  72.4117  64.0357  55.7168  50.683  57.2652  78.5501  60.7082  71.6459  80.6047  93.9298  81.3185  70.0486  99.2389  86.1117  119.093  112.494  141.457  133.902  121.489  140.652  137.134  145.485  190.409  193.397  178.021  187.022  190.885  193.53  219.897  218.582  277.71  267.691  251.292  240.545  291.262  290.604  304.402  329.346  316.79  342.962  392.646  385.407  454.194  419.386  439.731  449.272  461.27  481.558  512.005  488.751  565.955  537.438  542.599  578.109  579.83  546.176  628.24  677.89  742.313  668.539  660.556  648.349  719.5  677.735  659.761  687.764  809.671  765.771  807.803  774.847  848.511  819.765  832.467  870.547  817.372  784.455  801.936  824.388  818.08  816.351  897.702  874.402  946.821  925.002  912.76  906.54  942.131  972.329  1059.84  954.017  1009.79  967.077  927.288  977.303  966.675  926.746  889.929  817.681  881.336  874.931  843.663  892.484  900.942  851.528  849.504  920.856  873.436  810.027  787.286  822.18  782.719  725.114  727.823  692.846  670.133  684.77  676.463  689.639  608.003  626.679  579.468  581.159  516.323  525.943  499.452  468.698  513.995  466.483  453.573  439.861  444.927  476.201  415.179  402.369  382.318  298.05  343.403  339.032  297.898  278.833  290.533  251.771  258.222  243.247  204.724  176.006  209.211  224.396  221.917  205.22  192.522  185.635  184.923  193.598  204.666  193.152  177.046  221.564  237.867  220.163  238.382  229.354  264.369  273.782  271.065  284.159  268.823  283.422  302.839  327.622  324.994  348.223  344.776  350.817  386.898  373.76  439.308  472.953  512.331  537.613  574.902  589.475  629.259  634.949  650.934  720.201  767.065  776.984  841.102  810.003  866.488  865.159  944.922  950.543  1064.42  1067.69  1180.49  1190.52  1167.18  1193.97  1274.12  1406.85  1488  1583.75  1622.85  1701.4  1729.17  1713.62  1743.85  1781.67  1894.79  2032.02  1997.36  1960.43  2035.09  2152.36  2281.32  2283.17  2464.99  2433.41  2489.3  2441.75  2421.51  2485.82  2503.02  2639.33  2552.66  2570.55  2590.36  2617.26  2609.96  2668.98  2670.21  2694.96  2677.09  2593.97  2573.79  2637.57  2712.98  2618.96  2649.71  2740.13  2603.25  2637.19  2578.5  2624.07  2587.04  2502.77  2477.38  2413.37  2390.69  2454.26  2388.84  2313.95  2285.08  2284.47  2212.07  2135.47  2054.39  2088.09  1966.2  1920.01  1914.05  1843.06  1803.63  1754.4  1731.27  1773.14  1734.83  1724.2  1607.48  1541.53  1429.1  1393.53  1320.57  1323.02  1262.22  1240.93  1166.01  1112.37  1103.41  1061.1  1015  897.038  864.144  820.566  750.166  744.791  690.879  673.041  711.145  625.622  622.169  609.388  596.807  553.523  523.852  533.337  507.54  492.916  512.162  481.786  447.464  443.639  443.335  470.861  434.914  454.815  435.038  410.775  450.781  431.556  456.88  492.39  471.964  468.447  497.005  486.776  493.568  538.544  572.232  552.612  583.828  583.07  605.634  598.678  614.834  604.157  579.844  609.45  617.367  646.362  649.815  640.901  687.217  724.695  717.368  813.742  813.267  746.918  774.017  811.713  826.054  829.147  886.227  920.147  876.394  885.206  897.666  944.585  935.081  944.82  956.407  975.867  992.731  958.537  998.486  994.107  984.269  999.185  1020.23  1066.29  1024.41  1058.94  1046.98  1080.08  1121.85  1070.63  1050.95  1057.36  1046.4  998.668  946.305  932.742  880.01  849.589  866.621  895.536  875.29  905.372  852.987  847.534  773.948  766.081  747.405  760.082  756.395  788.319  807.256  785.297  765.638  760.226  743.478  746.69  738.923  716.327  719.225  708.575  683.427  692.312  653.844  657.516  635.851  636.822  637.675  632.429  595.894  582.209  570.374  566.868  563.152  549.862  559.1  569.854  557.514  592.667  557.812  545.237  564.15  551.939  600.432  583.824 
       2        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  8.63433  5.72678  3.56097  2.83428  2.81989  2.10421  2.79145  23.6078  12.4354  9.62352  8.89144  14.972  20.3148  20.8878  21.4548  52.0379  51.1177  35.012  46.673  51.678  91.1345  91.3388  116.037  138.57  204.297  235.715  252.286  303.305  470.942  489.885  516.086  518.573  686.31  749.721  811.917  898.961  1003.87  1209.8  1417.98  1473.8  1677.01  1721.65  1829.18  1953.78  2010.42  2222.63  2534.16  2652.62  2755.14  2845.34  2942.04  3005.21  3192.1  3337.68  3431.98  3581.19  3607.49  3465.41  3715.95  4053.22  4190.8  4198.03  4224.97  4687.73  4612.41  4632.82  4836.1  4881.47  4837.2  4928.8  5077.47  5152.21  5009.47  5026.61  5096.91  5191.86  5175.12  4937.27  4981.1  4975.77  5048.69  4929.61  4938.19  4756.44  4629.75  4704.8  4353.83  4149.52  4071.83  3828.85  3879.36  3814.53  3610.84  3413.96  3290.59  3370.96  3358.01  3139.44  3028.74  3055.69  3036.84  2969.57  2823.75  2933.8  2758.33  2579.78  2537.37  2528.48  2434.97  2360.2  2223.88  2131.34  2144.98  1975.2  1796.85  1711.25  1705.34  1706.27  1561.38  1480.1  1493.64  1478.16  1378.1  1357.76  1251.05  1190.11  1146.48  1103.99  1081.79  978.548  952.538  952.105  885.842  749.706  690.682  682.099  630.489  614.314  596.295  610.846  566.102  588.794  573.056  449.641  380.457  356.109  312.907  317.81  323.429  265.387  253.153  262.306  240.118  220.689  194.748  170.838  137.931  154.239  175.526  154.205  163.044  135.436  125.973  137.319  128.628  108.283  108.247  115.26  108.174  124.235  90.3155  62.8912  88.6345  77.2797  77.0057  65.4287  63.1494  56.804  47.7914  75.3193  77.411  91.8971  90.5731  66.6103  68.0377  75.408  59.6555  54.522  57.2792  58.7122  63.7106  64.4631  64.5644  80.7503  80.7944  92.6598  80.8802  90.1249  96.1436  122.923  133.187  128.04  118.872  177.24  169.515  154.12  141.598  125.477  137.594  133.478  148.826  200.096  177.708  222.225  227.184  234.199  221.815  224.051  215.033  233.784  260.345  277.065  296.303  306.975  352.379  343.428  329.922  327.417  348.115  371.816  385.407  362.618  394.8  427.618  482.406  497.376  482.116  518.958  503.166  529.754  524.491  542.325  618.62  550.361  579.633  616.58  605.992  646.123  607.568  626.283  622.992  699.012  744.58  722.696  756.567  720.583  737.215  759.486  755.84  797.637  769.824  798.157  760.732  835.319  880.052  902.593  930.073  1032.6  987.802  1031.88  1002.15  1028.89  920.262  933.155  888.191  868.215  862.65  891.762  878.558  905.731  860.653  846.19  866.912  925.643  928.19  836.663  849.498  838.879  840.447  849.116  892.957  837.768  777.728  770.06  790.707  688.451  755.669  784.97  757.515  733.209  711.796  724.618  746.493  815.358  723.582  690.268  666.621  608.678  592.574  597.143  609.492  576.386  541.693  547.893  507.959  443.835  392.574  397.15  422.197  424.92  424.591  412.584  395.9  365.331  304.912  314.75  318.135  322.777  270.776  288.842  288.461  237.825  231.295  251.357  247.326  239.781  225.848  229.983  217.801  188.408  214.352  232.585  212.57  205.886  241.237  207.599  210.062  207.681  204.509  195.349  237.738  223.957  236.258  221.564  248.219  263.505  296.974  327.521  323.715  316.226  381.063  377.916  358.936  415.236  424.517  456.949  457.844  491.35  526.959  577.179  642.65  684.749  696.505  755.136  801.097  811.143  798.221  812.675  873.751  1005.11  1049.69  1062.6  1105.51  1145.27  1134.65  1187.59  1206.49  1304.23  1373.11  1438.38  1458.59  1551.62  1579.28  1636.58  1735.72  1713.56  1809.86  1878.67  1926.54  1989.42  2024.14  2151.79  2186.43  2187  2137.45  2202.11  2241.95  2286.56  2287.35  2333.16  2330.4  2331.23  2383.02  2450.99  2505.93  2669.03  2679.24  2615.87  2593.16  2617.81  2641.66  2728.54  2645.9  2539.02  2550.26  2579.88  2559.44  2613.26  2536.64  2594.97  2538.41  2470.78  2467.35  2486.85  2524.44  2448.63  2440.94  2387.09  2435.21  2453.98  2435.7  2365.1  2293.74  2269.49  2192.24  2075.54  2026.63  2095.27  2088.4  2049.42  2000.24  1901.22  1870.5  1778.71  1692.42  1629.64  1624.56  1573.5  1457.78  1375.05  1394.5  1339.31  1293.71  1302.25  1262.93  1191.96  1140.85  1067.21  1099.75  986.851  979.089  956.913  902.921  862.676  864.778  823.343  791.859  772.877  762.973  706.803  697.382  672.155  662.422  623.908  629.062  610.495  610.953  597.34  574.856  538.329  529.344  522.369  556.867  519.023  501.347  523.097  556.998  511.016  482.425  482.723  514.336  508.363  522.469  504.854  475.421  499.87  492.493  491.938  508.595  517.74  544.112  543.308  586.428  581.243  579.288  610.564  656.479  671.37  644.31  680.585  698.62  730.927  738.39  786.852  751.642  773.102  762.167  792.344  833.54  872.872  871.749  845.636  899.335  927.017  915.795  931.312  944.594  975.238  940.398  950.022  988.41  982.252  939.509  909.376  896.405  951.487  942.843  909.963  952.859  965.949  964.265  975.791  997.117  967.599  999.884  966.075  887.838  903.996  942.822  930.279  948.904  1013.36  964.452  1002.01  915.626  953.007  900.797  871.353  845.006  794.172  786.589  819.029  805.637  791.474  755.614  786.317  810.568  756.89  760.457  741.082  701.229  722.385  693.834  658.475  664.955  666.58  672.326  700.37  686.714  704.122  676.517  691.147  666.057  629.307  651.614  609.634  640.88  587.311  610.413  594.768  601.147  626.86  608.052  606.938  601.735  613.329  614.741  608.231  647.385  645.103  653.756 
       3        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  11.8636  5.55477  4.14514  10.3109  26.6743  33.3467  31.1494  30.9948  37.546  64.7138  65.0589  65.3998  78.2265  125.597  96.9931  110.125  140.533  161.023  206.212  286.543  287.062  292.607  397.044  416.963  538.416  573.517  587.388  712.418  721.23  734.192  945.989  1211  1453.22  1509.47  1617.84  1782.32  1823.31  1893.67  2090.58  2270.62  2339.05  2512.25  2650.77  2742.59  2920  3002.39  3361.22  3538.94  3541.31  3569.59  3750.49  3982.29  4176.01  4290.91  4363.68  4270.11  4518.95  4454.22  4633.11  4541.93  4611.45  4761.51  4739.15  4774.06  4748.65  4823.8  5076.61  5003.14  4869.78  4769.41  4736.85  4633.3  4761.84  4870.34  4870.91  4624.87  4588.09  4555  4543.08  4265.05  4204.17  4262.5  3923.42  3909.9  3854.2  3915.71  3825.54  3812.05  3689.36  3755.53  3515.47  3468.74  3334.19  3259.71  3239.57  3193.71  3079.51  3008.06  2947.92  2740.49  2467.12  2341.61  2328.68  2280.69  2288.63  2273.83  2180.57  2050.42  2033.67  1952.28  1926.2  1793.07  1621.57  1573.4  1503.32  1382.66  1203.28  1121.29  1204.27  1190.11  1061.45  1040.15  989.67  896.528  893.485  839.287  762.619  695.727  645.274  640.435  574.358  556.427  581.78  550.269  518.992  577.158  494.227  446.946  448.341  442.08  363.916  351.563  308.316  327.876  300.033  319.475  265.433  268.165  263.853  283.135  289.067  255.847  210.85  202.462  161.597  158.129  138.894  150.192  143.593  139.88  128.411  92.3493  86.75  91.3391  82.2952  79.2221  105.6  71.4147  72.1928  50.0135  74.0725  71.0901  55.5872  44.9214  37.6958  39.2407  47.1248  46.2942  40.1588  44.6495  55.3708  50.5807  45.8233  44.3603  50.0583  41.4637  54.5569  49.544  52.9011  70.9327  64.0037  78.7006  74.0053  69.3413  82.2993  81.0816  76.4397  65.2988  81.8135  123.543  112.047  112.285  140.652  137.744  152.471  152.569  158.398  168.999  196.013  197.456  222.708  193.189  202.018  217.275  263.283  272.379  244.632  298.537  292.344  293.417  305.142  317.939  299.161  344.422  329.373  373.108  388.865  414.941  435.794  479.743  491.323  486.697  513.978  577.562  550.385  545.345  524.459  513.524  592.417  614.954  666.808  637.231  634.696  685.725  762.591  768.194  775.616  737.505  722.825  742.395  750.838  801.535  769.119  825.15  839.431  862.649  921.468  892.238  914.559  877.875  908.733  883.171  890.082  879.325  930.872  945.57  886.585  944.098  959.355  981.686  937.33  925.182  1060.84  1034.95  1009.94  994.789  985.05  930.953  953.94  930.479  874.856  870.364  890.389  897.962  912.107  893.163  856.934  845.52  781.361  785.37  797.251  739.803  707.629  710.181  622.937  592.744  618.882  658.751  635.518  604.947  651.952  606.203  603.568  585.509  586.29  517.213  549.235  537.497  480.609  458.131  439.288  485.502  420.016  422.093  415.266  381.878  347.167  359.095  355.73  352.383  329.863  332.132  274.592  324.788  279.816  294.81  269.04  230.027  227.724  208.795  217.137  240.738  246.883  227.077  225.224  225.835  217.874  249.831  226.223  216.907  226.004  235.452  222.772  205.957  225.162  238.689  254.921  247.305  225.905  263.702  293.439  263.858  300.858  400.592  363.186  375.591  391.408  437.598  446.05  429.72  499.536  514.429  537.613  550.616  599.504  643.792  725.872  739.177  783.308  802.925  842.37  874.546  873.936  949.107  1006  1042.37  1058.2  1103.57  1189.2  1209.97  1299.97  1492.87  1472.78  1468.28  1495.6  1519  1628.26  1684.36  1752.25  1897.13  1823.84  1783.73  1854.9  1933.59  2018.71  2135.54  2165  2169.44  2227.26  2260.39  2230.73  2223.07  2272.59  2231.98  2319.64  2400.22  2424.99  2395.56  2359.5  2412.33  2404.83  2425.89  2466.93  2481.37  2529.89  2632.49  2598.99  2599.21  2464.16  2445.44  2489.51  2481.78  2594.13  2526.37  2451.45  2395.22  2415.75  2458.29  2438.96  2473.84  2436.93  2395.88  2390.41  2359.36  2368.27  2399.76  2365.1  2248.07  2219.58  2273.67  2141.1  2042.69  2003.11  1957.66  1896.46  1868.47  1779.86  1756.26  1710.98  1614.94  1597.99  1554  1569.49  1509.23  1442.61  1391.68  1427.26  1383.8  1379.07  1342.05  1230.49  1195.47  1122.91  1123.26  1104.1  1037.7  990.139  937.806  954.521  953.629  914.558  858.801  841.882  767.585  752.681  735.827  736.008  710.949  667.117  637.33  599.702  589.241  566.067  558.131  598.493  511.387  503.625  489.169  468.204  445.798  449.664  466.151  429.762  466.959  453.493  465.552  462.723  465.798  479.249  483.363  547.895  511.632  499.922  502.055  509.574  507.097  547.611  585.397  583.032  647.524  624.261  641.614  643.647  659.953  705.482  685.104  685.31  735.199  772.834  787.59  768.288  783.377  809.939  809.988  860.646  856.329  857.3  880.198  860.886  868.476  884.442  957.434  934.941  916.215  972.111  943.925  940.264  894.688  902.292  876.488  922.013  956.513  994.217  971.155  1021.9  990.353  983.324  992.79  990.442  977.822  970.504  968.454  932.244  960.735  1004.48  997.897  973.857  905.878  911.543  912.989  915.742  898.676  854.769  837.541  806.983  798.441  791.822  760.955  788.303  746.42  753.658  742.166  744.947  705.006  732.47  663.625  673.363  673.825  667.259  640.716  638.256  640.27  602.86  629.332  613.94  631.991  586.511  616.076  619.79  618.982  646.499  637.562  646.122  637.331  669.267  677.262  600.612  612.146  620.426  618.516  643.71  641.429  614.472  629.556  654.303 
       4        0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  15.1227  15.731  32.6662  20.3148  14.1498  20.7844  32.0233  47.7984  31.0484  57.8482  48.4072  91.1345  121.785  142.467  159.74  199.828  170.909  216.877  347.353  438.377  445.633  550.202  670.44  720.103  811.484  877.649  1024.36  1050.3  1165.4  1298.52  1441.1  1548.01  1620.34  1708.99  1951.45  2059.79  2207.59  2312.58  2388.5  2592.6  2868.62  3038.68  3232.48  3379.7  3469.81  3398.13  3608.82  3660.84  3648.29  3875.66  3977.24  4144.34  4061.41  4177.31  4497.4  4654.87  4678.8  4658.28  4819.13  4889.35  4764.72  4834.48  4837.18  4864.42  4839.83  4681.78  4948.51  4862.79  4876.07  4857.73  4746  4907.06  4842.33  4808.56  4554.51  4563.53  4596.68  4541.64  4509.13  4471.6  4320.39  4254.43  4019.26  3795.41  3910.05  3694.97  3602.07  3640.04  3432.31  3204.66  3146.27  3143.45  3020.84  3044.26  2763.69  2770.43  2706.56  2614.28  2597.56  2358.67  2421.7  2285.13  2127.41  2026.49  1890.47  1978.99  1926.12  1873.65  1781.58  1684.72  1599.15  1441.5  1484.87  1436.93  1337.81  1258.51  1139.8  1077.05  1045.88  995.377  924.951  944.044  844.525  824.03  769.299  741.268  617.817  591.751  611.164  610.81  484.612  538.459  455.753  420.421  451.181  393.88  395.082  347.928  291.262  308.694  264.258  210.773  228.677  200.657  175.067  175.163  167.524  187.82  158.625  152.584  174.161  139.545  133.996  117.719  109.783  96.5598  111.478  88.0833  83.1848  80.077  65.0922  61.3727  55.247  58.1664  51.0598  40.2217  31.1728  22.1876  26.1911  20.3368  32.0867  34.3301  36.893  48.1274  49.2916  47.1285  59.2019  45.4832  45.3255  41.241  37.5106  47.4579  43.7312  90.3901  85.8978  68.6111  69.3351  50.3113  59.6601  53.4482  52.006  57.1697  66.0549  78.9357  74.9381  75.9254  84.6271  74.8006  97.2525  107.323  120.983  108.431  114.73  113.142  128.403  123.482  117.1  167.626  176.867  185.159  188.973  186.296  194.766  241.713  290.971  265.662  280.119  284.396  276.294  281.125  294.485  279.598  281.816  336.3  340.855  357.733  402.211  400.647  419.394  475.998  522.016  553.966  541.226  583.584  658.686  642.193  674.063  612.209  615.137  704.263  765.517  876.299  846.158  806.916  802.555  837.496  879.574  864.8  844.889  787.084  796.079  914.99  931.785  941.786  890.956  890.021  911.257  922.451  944.211  917.858  919.352  993.365  984.354  1093.64  1082.13  1051.35  1028.41  1047.75  1085.89  960.387  1005.64  1001.9  986.776  1080.67  1104.5  1009.77  994.782  927.247  888.253  876.596  827.776  850.402  894.342  809.692  823.257  900.528  902.325  829.773  844.034  798.624  732.288  751.289  716.604  654.266  650.557  635.972  631.199  637.058  623.979  610.748  558.437  523.601  537.901  509.306  525.995  488.99  471.547  437.753  440.67  417.835  387.517  392.28  367.174  359.458  381.458  311.344  281.607  284.872  279.187  282.226  237.459  238.908  243.713  230.036  211.834  215.42  198.189  223.152  221.504  192.432  199.515  197.737  195.56  167.689  146.48  174.08  154.789  199.166  177.696  204.71  188.344  194.821  202.059  219.383  239.978  234.594  241.054  281.065  287.952  289.917  323.825  318.686  320.163  350.238  379.187  377.797  411.504  417.491  439.849  456.191  486.675  517.186  616.236  650.574  683.415  740.051  732.886  780.338  790.194  852.254  873.511  943.692  983.903  1026.47  1120.21  1159.83  1242  1237.53  1322.51  1399.47  1423.97  1577.34  1641.03  1657.75  1694.16  1715.27  1729.17  1762.45  1820.79  1896.44  1936.58  1969.68  1966.62  2024.03  2097.31  2169.53  2177.04  2261.96  2270.39  2391.02  2410.72  2555.14  2502.26  2482.42  2523.53  2590.13  2634.46  2669.14  2653.97  2672.34  2653.21  2685.31  2743.33  2816.96  2695.11  2652.53  2665.27  2701.75  2706.76  2656.85  2665.85  2634.31  2605.19  2639.94  2548.17  2556.95  2610.17  2596.96  2418.89  2374.47  2264.9  2306.56  2272.68  2284.27  2168.53  2123.1  2102.66  2123.58  2035.52  2018.36  1927.38  1857.59  1826.59  1760.44  1768.26  1700.24  1681.06  1566.23  1556.59  1544.41  1485.58  1449.11  1412.05  1321.11  1245.62  1259.34  1171.62  1192.6  1184.76  1134.94  1053.35  1003.47  1009.25  916.011  879.551  836.084  823.781  778.89  752.087  727.726  723.88  682.943  642.48  602.489  561.819  568.831  592.938  547.152  561.533  506.809  512.162  490.677  459.572  477.776  472.209  464.148  463.518  506.324  483.375  518.042  503.879  491.157  533.279  534.555  493.617  491.282  531.658  525.843  516.114  482.576  502.596  537.366  530.251  526.254  574.006  573.271  609.897  612.012  631.12  640.731  655.06  675.922  652.449  670.332  742.934  767.993  808.997  832.106  841.728  829.001  831.079  786.666  821.674  830.433  832.225  888.661  901.427  889.539  944.718  995.85  976.485  981.966  974.94  977.628  986.078  1040.71  1010.74  1006.83  997.835  1037.44  1007.1  985.784  994.549  989.605  966.616  1024.41  1027.38  1012.88  1047.66  1043.74  989.612  939.218  965.758  936.962  902.87  862.196  884.354  844.841  817.9  807.143  822.57  812.793  825.419  795.01  787.703  781.013  784.674  763.962  758.409  753.927  731.772  707.385  666.986  601.308  632.62  618.881  608.416  587.439  575.018  585.952  586.579  576.848  585.778  551.271  569.486  580.404  562.782  557.819  555.792  529.144  551.758  565.694  582.577  562.637  567.155  568.005  577.348  567.928  561.292  564.994  562.549  594.86 
